method,episode,seed,backend,success,steps,elapsed_seconds,recovery_attempts,recovery_successes,detector_triggers,recovery_steps,failure_probability_max,recovery_definition,terminated,truncated,failure_reason,Profile,noise_level
REIM (ACT + Detector + Recovery),499,6000541,metaworld,True,57,0.6303884459994151,0,0,0,0,0.14058467745780945,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),500,6000542,metaworld,True,52,0.9220841909991577,1,1,1,29,0.21129581332206726,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),501,6000543,metaworld,True,54,0.803578519000439,1,1,1,36,0.2260708063840866,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),502,6000544,metaworld,True,51,0.3945319729991752,0,0,0,0,0.18025189638137817,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),503,6000545,metaworld,False,200,1.85775070300042,1,0,1,141,0.9981412887573242,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),504,6000546,metaworld,True,53,0.3668965680008114,0,0,0,0,0.17871326208114624,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),505,6000547,metaworld,True,52,0.34406533199944533,0,0,0,0,0.1077272966504097,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),506,6000548,metaworld,True,57,0.4336276989997714,0,0,0,0,0.1517922729253769,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),507,6000549,metaworld,True,45,0.5079774370005907,1,1,1,38,0.4814274311065674,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),508,6000550,metaworld,True,55,1.0109369000001607,1,1,1,35,0.3205970823764801,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),509,6000551,metaworld,True,45,0.7146326870006305,1,1,1,35,0.2904435098171234,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),510,6000552,metaworld,True,50,0.749546326998825,1,1,1,31,0.32529300451278687,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),511,6000553,metaworld,False,200,2.930330764000246,1,0,1,150,0.996576726436615,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),512,6000554,metaworld,False,200,3.0305758619997505,1,0,1,150,0.9827389717102051,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),513,6000555,metaworld,True,51,0.5205805770001461,1,1,1,29,0.21042673289775848,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),514,6000556,metaworld,True,50,0.7944506660005572,1,1,1,36,0.3342805504798889,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),515,6000557,metaworld,True,55,0.7223214130008273,1,1,1,27,0.21087659895420074,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),516,6000558,metaworld,False,200,2.5921010420006496,1,0,1,63,0.37646961212158203,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),517,6000559,metaworld,True,59,0.63866607700038,0,0,0,0,0.15379919111728668,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),518,6000560,metaworld,True,60,0.8038977519991022,0,0,0,0,0.10660311579704285,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),519,6000561,metaworld,True,56,0.9907350719986425,1,1,1,35,0.2364656627178192,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),520,6000562,metaworld,True,54,0.3226188099997671,0,0,0,0,0.15908043086528778,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),521,6000563,metaworld,True,61,0.3750254020014836,0,0,0,0,0.16428518295288086,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),522,6000564,metaworld,False,200,2.4122775369996816,1,0,1,150,0.9994346499443054,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),523,6000565,metaworld,True,61,0.5651871679983742,1,1,1,49,0.3701494038105011,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),524,6000566,metaworld,True,52,0.42136980000032054,1,1,1,43,0.31190595030784607,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),525,6000567,metaworld,True,54,0.3064746689997264,0,0,0,0,0.11048805713653564,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),526,6000568,metaworld,True,58,0.5056793580006342,0,0,0,0,0.1439642757177353,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),527,6000569,metaworld,True,56,0.9335242990000552,1,1,1,43,0.28847354650497437,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),528,6000570,metaworld,False,200,1.8996891530005087,1,0,1,150,0.9989922642707825,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),529,6000571,metaworld,True,47,0.4713585210010933,1,1,1,32,0.3923497200012207,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),530,6000572,metaworld,True,56,0.6219137400003092,1,1,1,37,0.3448461890220642,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),531,6000573,metaworld,False,200,3.1389110400014033,1,0,1,150,0.9972165822982788,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),532,6000574,metaworld,True,52,0.5211642140002368,0,0,0,0,0.19515447318553925,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),533,6000575,metaworld,True,53,0.44078251399878354,0,0,0,0,0.1342625468969345,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),534,6000576,metaworld,True,49,0.3217429060005088,0,0,0,0,0.1505998820066452,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),535,6000577,metaworld,True,52,0.5213889819988253,0,0,0,0,0.1207149550318718,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),536,6000578,metaworld,True,55,0.4077235559998371,1,1,1,38,0.3093619644641876,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),537,6000579,metaworld,True,52,0.46663035600067815,0,0,0,0,0.18879832327365875,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),538,6000580,metaworld,True,45,0.6035540059983759,1,1,1,37,0.4033326804637909,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),539,6000581,metaworld,True,52,0.2983088319997478,0,0,0,0,0.19405342638492584,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),540,6000582,metaworld,True,59,0.3128081300001213,0,0,0,0,0.10384178161621094,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),541,6000583,metaworld,True,52,0.6136157629989611,1,1,1,36,0.21917901933193207,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),542,6000584,metaworld,True,52,0.8767847570015874,1,1,1,27,0.22154118120670319,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),543,6000585,metaworld,True,56,0.40476299700094387,0,0,0,0,0.16618108749389648,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),544,6000586,metaworld,True,52,0.2830214259993227,0,0,0,0,0.1904241293668747,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),545,6000587,metaworld,True,52,0.2788655420008581,0,0,0,0,0.15252117812633514,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),546,6000588,metaworld,True,46,0.31845637500009616,1,1,1,29,0.2311885952949524,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),547,6000589,metaworld,False,200,2.9425385080012347,1,0,1,150,0.9529406428337097,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),548,6000590,metaworld,True,59,0.7814950369993312,0,0,0,0,0.1540338099002838,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),549,6000591,metaworld,True,56,0.5446498439996503,0,0,0,0,0.16560477018356323,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),550,6000592,metaworld,True,51,0.8565255509984127,1,1,1,43,0.4861735701560974,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),551,6000593,metaworld,True,49,0.4595792070012976,0,0,0,0,0.19849364459514618,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),552,6000594,metaworld,True,57,0.5532151910010725,0,0,0,0,0.19062532484531403,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),553,6000595,metaworld,True,52,0.8028096679990995,1,1,1,37,0.22116488218307495,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),554,6000596,metaworld,True,52,0.510910402999798,1,1,1,41,0.3173748552799225,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),555,6000597,metaworld,True,55,0.49699443000099564,1,1,1,39,0.27960649132728577,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),556,6000598,metaworld,True,53,0.5017238010004803,0,0,0,0,0.16138559579849243,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),557,6000599,metaworld,True,50,0.5821213429990166,1,1,1,42,0.4984535276889801,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),558,6000600,metaworld,True,58,0.5237619720010116,0,0,0,0,0.19354352355003357,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),559,6000601,metaworld,False,200,2.3326419580007496,1,0,1,146,0.997620165348053,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),560,6000602,metaworld,True,53,0.6063868809997075,1,1,1,35,0.2454521507024765,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),561,6000603,metaworld,False,200,2.8414205749995745,1,0,1,150,0.9965948462486267,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),562,6000604,metaworld,True,47,0.7407362280009693,1,1,1,38,0.3587092459201813,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),563,6000605,metaworld,False,200,2.9328076180008793,1,0,1,150,0.9820389151573181,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),564,6000606,metaworld,True,59,0.6468448349987739,0,0,0,0,0.1387511044740677,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),565,6000607,metaworld,True,53,0.805482456999016,1,1,1,37,0.21042394638061523,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),566,6000608,metaworld,True,46,0.6818089179996605,1,1,1,27,0.2833980619907379,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),567,6000609,metaworld,True,53,0.3009799830015254,0,0,0,0,0.17313553392887115,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),568,6000610,metaworld,True,52,0.5680257479998545,1,1,1,30,0.2051180601119995,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),569,6000611,metaworld,True,49,0.5487918140006514,1,1,1,35,0.2636222839355469,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),570,6000612,metaworld,True,62,0.6079763660000026,1,1,1,44,0.2184394747018814,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),571,6000613,metaworld,True,57,0.4129085819986358,0,0,0,0,0.09843046218156815,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),572,6000614,metaworld,True,49,0.7783429679984692,1,1,1,29,0.21376101672649384,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),573,6000615,metaworld,True,60,0.4460044260013092,1,1,1,40,0.21839013695716858,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),574,6000616,metaworld,True,48,0.26313233700057026,0,0,0,0,0.1867019683122635,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),575,6000617,metaworld,True,47,0.24771511500148335,0,0,0,0,0.18617074191570282,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),576,6000618,metaworld,True,51,0.2762466530002712,0,0,0,0,0.11210651695728302,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),577,6000619,metaworld,True,54,0.34333178300039435,0,0,0,0,0.16412353515625,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),578,6000620,metaworld,True,55,0.3779560279999714,0,0,0,0,0.13924680650234222,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),579,6000621,metaworld,True,49,0.5849278380010219,1,1,1,27,0.24596530199050903,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),580,6000622,metaworld,True,52,0.5300249360007001,0,0,0,0,0.16681604087352753,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),581,6000623,metaworld,True,60,0.6504861699995672,0,0,0,0,0.15412554144859314,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),582,6000624,metaworld,True,51,0.849409292000928,1,1,1,30,0.20915506780147552,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),583,6000625,metaworld,True,53,0.5335512199999357,0,0,0,0,0.15370219945907593,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),584,6000626,metaworld,False,200,2.8708033399998385,1,0,1,143,0.9964314699172974,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),585,6000627,metaworld,True,44,0.43219329900057346,1,1,1,26,0.2304336577653885,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),586,6000628,metaworld,True,59,0.6720264870000392,0,0,0,0,0.16103070974349976,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),587,6000629,metaworld,True,58,0.6247388100000535,0,0,0,0,0.17639657855033875,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),588,6000630,metaworld,True,52,0.2790336649995879,0,0,0,0,0.15280205011367798,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),589,6000631,metaworld,True,53,0.32446281899865426,0,0,0,0,0.17105111479759216,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),590,6000632,metaworld,True,52,0.2780961850003223,0,0,0,0,0.17162570357322693,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),591,6000633,metaworld,True,55,0.9226519130006636,1,1,1,37,0.2412545531988144,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),592,6000634,metaworld,True,50,0.5921150589983881,0,0,0,0,0.11735470592975616,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),593,6000635,metaworld,True,51,0.33053432300039276,0,0,0,0,0.1733710616827011,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),594,6000636,metaworld,True,50,0.5849803940000129,1,1,1,32,0.315924733877182,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),595,6000637,metaworld,True,54,0.6869253410004603,1,1,1,43,0.37250518798828125,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),596,6000638,metaworld,True,53,0.4140471040009288,0,0,0,0,0.16605064272880554,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),597,6000639,metaworld,False,200,2.824415465000129,1,0,1,150,0.9945736527442932,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),598,6000640,metaworld,True,57,0.31435156099905726,0,0,0,0,0.11720799654722214,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),599,6000641,metaworld,True,57,0.6668544530002691,1,1,1,42,0.4078596532344818,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),600,6000642,metaworld,True,56,0.325599167999826,0,0,0,0,0.1764666736125946,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),601,6000643,metaworld,False,200,3.1877853330006474,1,0,1,150,0.9937425255775452,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),602,6000644,metaworld,True,56,0.6331770609995147,0,0,0,0,0.13943646848201752,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),603,6000645,metaworld,True,55,0.7555714879999869,1,1,1,37,0.34499672055244446,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),604,6000646,metaworld,True,53,0.5245420890005335,0,0,0,0,0.15261472761631012,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),605,6000647,metaworld,True,51,0.5002437650000502,0,0,0,0,0.15165497362613678,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),606,6000648,metaworld,True,55,0.5375347610006429,0,0,0,0,0.16056090593338013,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),607,6000649,metaworld,True,48,0.9342607680009678,1,1,1,40,0.42911282181739807,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),608,6000650,metaworld,True,52,0.8923266809997585,1,1,1,41,0.3627099096775055,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),609,6000651,metaworld,True,62,0.649961434000943,0,0,0,0,0.16713504493236542,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),610,6000652,metaworld,False,200,2.508322228999532,1,0,1,150,0.9986255168914795,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),611,6000653,metaworld,True,50,0.5600442380000459,1,1,1,35,0.24873170256614685,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),612,6000654,metaworld,True,44,0.6639464569998381,1,1,1,28,0.2616540193557739,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),613,6000655,metaworld,False,200,3.1639466769993305,1,0,1,150,0.9846770763397217,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),614,6000656,metaworld,True,51,0.564528232000157,1,1,1,42,0.4156784117221832,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),615,6000657,metaworld,True,54,0.5498650289991929,0,0,0,0,0.18212024867534637,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),616,6000658,metaworld,False,200,3.3443464880001557,1,0,1,150,0.9993771910667419,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),617,6000659,metaworld,True,49,0.49763124600031006,0,0,0,0,0.14123517274856567,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),618,6000660,metaworld,False,200,2.384077746000912,1,0,1,149,0.9948880076408386,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),619,6000661,metaworld,True,50,0.42672752200087416,1,1,1,35,0.26208260655403137,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),620,6000662,metaworld,False,200,2.320965286000501,1,0,1,139,0.9961477518081665,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),621,6000663,metaworld,False,200,2.7143958050000947,1,0,1,141,0.9975407123565674,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
REIM (ACT + Detector + Recovery),622,6000664,metaworld,True,53,0.3890112360004423,0,0,0,0,0.18450163304805756,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),623,6000665,metaworld,True,55,0.3673537729991949,0,0,0,0,0.15603025257587433,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),624,6000666,metaworld,True,54,0.8142994479985646,1,1,1,41,0.26437368988990784,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),625,6000667,metaworld,True,50,0.8170079680003255,1,1,1,22,0.20924022793769836,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),626,6000668,metaworld,True,52,0.8933218879992637,1,1,1,35,0.20155560970306396,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),627,6000669,metaworld,True,52,0.5489832940002088,0,0,0,0,0.11386175453662872,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),628,6000670,metaworld,True,52,0.5324055979999684,0,0,0,0,0.15058933198451996,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),629,6000671,metaworld,True,53,0.9486796730016067,1,1,1,36,0.24391575157642365,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),630,6000672,metaworld,True,59,0.3830809320006665,0,0,0,0,0.11872517317533493,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),631,6000673,metaworld,True,52,0.4712491009995574,0,0,0,0,0.18013125658035278,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),632,6000674,metaworld,True,54,0.6964541809993534,1,1,1,45,0.38730892539024353,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),633,6000675,metaworld,False,200,3.112160867000057,1,0,1,150,0.9985454082489014,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),634,6000676,metaworld,True,57,0.6141326699998899,0,0,0,0,0.1216299831867218,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),635,6000677,metaworld,True,52,1.0060852389997308,1,1,1,33,0.2963152229785919,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),636,6000678,metaworld,True,50,0.6221913530007441,0,0,0,0,0.19798173010349274,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),637,6000679,metaworld,True,50,0.8678227979999065,1,1,1,38,0.23205134272575378,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),638,6000680,metaworld,True,54,0.5107561280001391,0,0,0,0,0.12219822406768799,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),639,6000681,metaworld,True,51,0.7604166469991469,1,1,1,33,0.21735438704490662,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),640,6000682,metaworld,True,50,0.5788357540004654,1,1,1,41,0.4097791910171509,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),641,6000683,metaworld,True,52,0.2815059269996709,0,0,0,0,0.17572163045406342,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),642,6000684,metaworld,True,53,0.36860636600067664,0,0,0,0,0.17571614682674408,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),643,6000685,metaworld,False,200,2.213728617000015,1,0,1,150,0.9913288354873657,task_success_while_recovery_active_per_intervention,False,True,object_dropped,full,0.2
REIM (ACT + Detector + Recovery),644,6000686,metaworld,True,51,0.7268313570002647,1,1,1,31,0.2960520386695862,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),645,6000687,metaworld,True,54,0.30807735700000194,0,0,0,0,0.14570893347263336,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),646,6000688,metaworld,True,44,0.42252053799893474,1,1,1,19,0.20813946425914764,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),647,6000689,metaworld,True,58,0.3002593100009108,0,0,0,0,0.17424149811267853,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),648,6000690,metaworld,True,53,0.27428072199836606,0,0,0,0,0.11648209393024445,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),649,6000691,metaworld,True,55,0.8013398859984591,1,1,1,42,0.22779037058353424,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),650,6000692,metaworld,True,51,0.847181350000028,1,1,1,43,0.4829302132129669,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),651,6000693,metaworld,True,55,0.565730424999856,0,0,0,0,0.09794773906469345,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),652,6000694,metaworld,True,49,0.6393469720005669,1,1,1,41,0.3773742914199829,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),653,6000695,metaworld,True,60,1.1403344580012345,1,1,1,45,0.2515883147716522,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),654,6000696,metaworld,True,56,0.5982018840004457,0,0,0,0,0.16759727895259857,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),655,6000697,metaworld,True,53,0.7555499280006188,1,1,1,45,0.48276323080062866,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),656,6000698,metaworld,True,53,0.5376334550001047,1,1,1,41,0.329106867313385,task_success_while_recovery_active_per_intervention,True,False,,full,0.2
REIM (ACT + Detector + Recovery),657,6000699,metaworld,False,200,2.8186521330007963,1,0,1,137,0.9994328618049622,task_success_while_recovery_active_per_intervention,False,True,timeout,full,0.2
